mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_train_average_precision,split1_train_average_precision,split2_train_average_precision,split3_train_average_precision,split4_train_average_precision,mean_train_average_precision,std_train_average_precision
0.009752225875854493,0.0017127516095843038,0.002636575698852539,0.000225726501370364,0.8,4,0.01,3,5,75,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5225408906439328,0.572300383520219,0.7776467638500437,0.6156456702483628,0.8530039325808161,0.6682275281686749,0.12594153721516768,5,0.8542157971440396,0.8431827795763065,0.8583581960526712,0.8725780801645169,0.8952130507433259,0.8647095807361721,0.017923379789447663
0.009661293029785157,0.001862364195272195,0.0030262947082519533,0.0010361594139720073,0.8,4,0.01,3,5,75,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.518110168698404,0.5760621567048054,0.7724700132127669,0.5668593245134876,0.8336407497145821,0.6534284825688091,0.12525027810005668,19,0.8307464605058539,0.8389540570629972,0.8552737295993889,0.8631756795848249,0.8841752540224532,0.8544650361551035,0.0187743849060197
0.008563613891601563,0.0011112962515647386,0.002486133575439453,4.328137177001998e-05,0.8,4,0.01,3,5,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5232152585465615,0.5712641418901873,0.7257721945280218,0.5904281100308026,0.8392488560018054,0.6499857121994757,0.11608537378419748,30,0.8463856939765015,0.8331739902079986,0.8409820319696747,0.8593170169270161,0.8802478246921767,0.8520213115546735,0.016485210110700227
0.008138132095336915,0.0007692903207695179,0.0029410362243652345,0.0007055730701054708,0.8,4,0.01,3,5,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5093652196965227,0.5658921758932213,0.700948832152112,0.5879646353246808,0.8199133440192347,0.6368168414171543,0.1107230812430223,68,0.8350689281215582,0.8217942331625324,0.8315630636767765,0.8578793170490245,0.872125608576796,0.8436862301173373,0.018497191963711357
0.009154796600341797,0.0013089767644368041,0.002868175506591797,0.0005878712775349892,0.8,4,0.01,3,5,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5049418555300907,0.5814184305281712,0.6919980066744827,0.5633734857335313,0.8219093636527224,0.6327282284237996,0.1123161086678511,89,0.8294922845533911,0.8043494686662075,0.8235062801923618,0.8562076195872943,0.8759694132605997,0.8379050132519709,0.025250568456997826
0.00897974967956543,0.002017607267825686,0.0025836944580078123,4.405918575102825e-05,0.8,4,0.01,3,5,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.5045990708127267,0.5714114576425081,0.6559252113609475,0.5797027664745767,0.7872318815487697,0.6197740775679057,0.096497622507975,175,0.8169657256146142,0.799020488589836,0.8087183001040407,0.853116570010032,0.8676129480815163,0.8290868064800078,0.026561149247780906
0.007717800140380859,0.0012112953406486768,0.002947092056274414,0.0008624177477830645,0.8,4,0.01,3,5,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.48983544797376855,0.6112877724659334,0.7595189362294625,0.5790771575156344,0.7540487066989282,0.6387536041767454,0.10427798764452732,60,0.8067743914531006,0.7804473323545872,0.7809042514239456,0.8424185903115595,0.8259529627012765,0.8072995056488939,0.024492145551969557
0.007086896896362304,0.0004509281778759368,0.003297901153564453,0.0009004929609372516,0.8,4,0.01,3,5,75,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.49212600418589336,0.5910596700603026,0.7431321507710397,0.5781321838255626,0.7251175198755844,0.6259135057436765,0.09484575617400562,127,0.7969832706286238,0.7638926173492222,0.7566155883078924,0.8312429531556553,0.7426921550987667,0.778285316908032,0.031930314173360064
0.012135505676269531,0.002148528208903863,0.002682065963745117,0.00011342287241511725,0.8,4,0.01,3,5,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5454090699690185,0.5948009974891695,0.7870787237453905,0.6031886354004361,0.8397891389834564,0.6740533131174942,0.11670062621829873,1,0.8816732278461419,0.8582271460551187,0.8648105931591502,0.8862650795635857,0.8942034858060103,0.8770359064860014,0.013450917587198585
0.019845962524414062,0.002355314020162485,0.003344297409057617,0.0009617380880837838,0.8,4,0.01,3,5,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5436687422961933,0.5636442087599169,0.7670881834664751,0.5753993697079446,0.8426500061303983,0.6584901020721856,0.12230467815180814,12,0.8663359238427978,0.8414869411154986,0.8572235520658178,0.8710433335857375,0.8878643916837079,0.8647908284587119,0.0153245247712216
0.017371749877929686,0.0033534260178982255,0.0050908088684082035,0.0020376592326863396,0.8,4,0.01,3,5,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5318894936328867,0.5773004533709784,0.7705110179271284,0.5528583690419439,0.83430464778504,0.6533727963515954,0.12418215823571918,22,0.8541829962355167,0.8356978889900037,0.8554834948906633,0.8628152949961387,0.8806814885848947,0.8577722327394435,0.014530409986695029
0.021985292434692383,0.006531432889311606,0.00779266357421875,0.0037432249861160914,0.8,4,0.01,3,5,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5447695334898638,0.5746069488765442,0.7365038660471696,0.5613518159545084,0.8336314428822611,0.6501727214500694,0.1147339010640181,28,0.8634090586611513,0.8235680378923789,0.8402459577113155,0.8620174585650084,0.8749610577922788,0.8528403141244265,0.018443045360517083
0.013109874725341798,0.0032926299835723573,0.004586362838745117,0.0015876860886996135,0.8,4,0.01,3,5,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5324439862301059,0.5671387276953286,0.7110275606131935,0.5570671232506981,0.7994169600163752,0.6334188715611403,0.10392020823277794,88,0.8510801256986735,0.8180585817809926,0.8317565138225494,0.8583136896728616,0.8683952687091273,0.8455208359368409,0.018228738028769127
0.018029165267944337,0.0045708543167900665,0.0051444053649902345,0.0021297633113367713,0.8,4,0.01,3,5,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5116588454449651,0.5683264452743297,0.6968868832984966,0.5622773133873589,0.7595241379794438,0.6197347250769187,0.09286344450474085,176,0.833963548584173,0.8008730760936447,0.821776859504917,0.8573269286853078,0.8652581113220715,0.8358397048380228,0.02345673521879352
0.00913243293762207,0.0006980614154889993,0.0024888038635253905,9.311378314843219e-05,0.8,4,0.01,3,5,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.5063859454066189,0.5785095237505854,0.6915372521477194,0.5749223072823527,0.7610066023102053,0.6224723261794963,0.09124855040768959,147,0.8235907567200729,0.7952389172572852,0.8054990618077279,0.8529702434710346,0.8532282809862282,0.8261054520484699,0.02383717621333795
0.014191055297851562,0.003322039418714583,0.003908491134643555,0.0013535451949428265,0.8,4,0.01,3,5,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.5058247781787849,0.6075313713280448,0.7445425574378769,0.5697566152745555,0.7862025867694749,0.6427715817977473,0.10607287067080441,46,0.8166531358639019,0.7766890981600812,0.7841689463555691,0.8467017210995962,0.8309701410923691,0.8110366085143035,0.02684218356855673
0.017293977737426757,0.0044839970180732755,0.005236911773681641,0.002174302162573876,0.8,4,0.01,3,5,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.5064795108667658,0.5984123344431143,0.7277687688341339,0.5490404730671852,0.739211111469176,0.624182439736075,0.09394265893914794,136,0.8048456111655383,0.7608069178832217,0.7618671101023792,0.839700952934162,0.7872993293454038,0.790903984286141,0.029453285436254497
0.0156919002532959,0.003682274185992667,0.0049436092376708984,0.0019094082738729254,0.8,4,0.01,3,6,75,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5129335512305998,0.5973333079153271,0.7896912556429121,0.5778040442817368,0.7843842045674954,0.6524292727276142,0.11341649118701917,25,0.8489429217353719,0.8439055881455977,0.8495736073888693,0.8587261256911944,0.8771440259375778,0.8556584537797223,0.011758350213865983
0.01216883659362793,0.003629058302410641,0.005909347534179687,0.0020709527491015044,0.8,4,0.01,3,6,75,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5123516366740936,0.5817320638239879,0.7831518143550943,0.5804294873004023,0.7831478997343434,0.6481625803775843,0.11303851342679073,33,0.8427827085914221,0.8374305205839467,0.8433305327388059,0.8523003111697035,0.8777219463419548,0.8507132038851666,0.014323528498031885
0.009255361557006837,0.001501209306463313,0.0025486469268798826,9.345319780951423e-05,0.8,4,0.01,3,6,75,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.49831125378081004,0.5753967579973491,0.7582608241265755,0.5662693146843474,0.7780490668860789,0.6352574434950322,0.11190728467774982,77,0.8314818769577201,0.8275062854603963,0.8488187887623757,0.8520230549084467,0.863044239195443,0.8445748490568764,0.013246636919295646
0.007540988922119141,0.00026504844064781445,0.0031012535095214845,0.0011859699320065176,0.8,4,0.01,3,6,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5027662533544888,0.5657386246767967,0.7206074032374119,0.5629744613894941,0.7903202184116163,0.6284813922139615,0.10836153983295768,113,0.8314785942786973,0.82199246034998,0.8293473942136663,0.8486579027082738,0.8614050205584495,0.8385762744218134,0.014376112559080695
0.008751583099365235,0.0025527602002419925,0.002536439895629883,7.118215770449563e-05,0.8,4,0.01,3,6,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.4974362438578125,0.5787674050830282,0.6813886469669268,0.5613404744613895,0.7830312608652217,0.6203928062468758,0.10050863410839848,165,0.8274335886202449,0.8129067873628961,0.8134704068971222,0.8479263787764818,0.8491437272094793,0.8301761777732448,0.0158724540525025
0.007354593276977539,0.0004669031965647801,0.002494144439697266,7.6367729986089e-05,0.8,4,0.01,3,6,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.48931996400240224,0.62125965102355,0.6642143522977922,0.5595257524712289,0.7627691951442188,0.6194177829878385,0.09281406174842335,180,0.8211805958892368,0.7996851611355608,0.8052268534919036,0.8418330671910303,0.8367528732704993,0.8209357101956462,0.016645096337514962
0.006945037841796875,0.0003281978608394836,0.0029755592346191405,0.0007785862856273881,0.8,4,0.01,3,6,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.48796817943983334,0.5767759343526607,0.6575122344349863,0.5742288271743037,0.7215838710070372,0.6036138092817642,0.07972406926790063,272,0.814232208076875,0.7854727426998729,0.7937094294506206,0.8364401852581737,0.8167865533042264,0.8093282237579537,0.01804308682203615
0.00854949951171875,0.0022324782269441475,0.004028987884521484,0.0023320880300836504,0.8,4,0.01,3,6,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.48048800529299257,0.6054162138262735,0.7042418933135308,0.5779565809020574,0.7341852731100043,0.6204575932889718,0.0911897568829946,163,0.8094709174092153,0.772493501779542,0.7621804689986521,0.8314232916909833,0.8058536925943319,0.7962843744945449,0.025413705984321782
0.009958457946777344,0.003826049891426396,0.005982589721679687,0.003161844282541175,0.8,4,0.01,3,6,75,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.49388447123474155,0.6204822991097501,0.7431321507710397,0.5382272069621571,0.7251175198755844,0.6241687295906546,0.09870813228470875,138,0.7934449173490278,0.7503584088878139,0.7566155883078924,0.818694598716537,0.7426921550987667,0.7723611336720075,0.028995193751702435
0.01132664680480957,0.002455818588730698,0.004250717163085937,0.0017089302736152958,0.8,4,0.01,3,6,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.537031686187223,0.5940934802299281,0.7873638193082637,0.570970322448015,0.7967546084806147,0.657242783330809,0.11160332721369991,13,0.8551077698816394,0.8414635986212526,0.8491658799507271,0.8624018678472394,0.871800020651893,0.8559878273905503,0.010482671989027319
0.012639808654785156,0.0028612020651062197,0.0033868789672851563,0.001652829095751654,0.8,4,0.01,3,6,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5352041528298989,0.586920877106391,0.758400039824771,0.5472099733200187,0.7951551344173726,0.6445780354996905,0.10990581881222111,42,0.8565007988963591,0.8350188391639272,0.8478962717631049,0.8559027708223116,0.8640988411036399,0.8518835043498687,0.009869177467737078
0.010341548919677734,0.0008628719258927981,0.0025726318359375,7.512472198084743e-05,0.8,4,0.01,3,6,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5241612610143032,0.5778019300401676,0.7522923226870595,0.5429568190668645,0.7930054513387848,0.6380435568294359,0.11198722056251557,62,0.841860149596795,0.8278090551631261,0.8470517811122531,0.8513680562616631,0.8539047140952025,0.844398751245808,0.009248087629542283
0.010300588607788087,0.0014820507542856042,0.004933357238769531,0.004528247494625907,0.8,4,0.01,3,6,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.523534799603528,0.5702240655822137,0.7266618048162194,0.5436816343750132,0.7817027796790881,0.6291610168112125,0.10460648152374197,109,0.8346280647895397,0.8197808312836177,0.8292299645125984,0.8505481778279278,0.850512417338885,0.8369398911505137,0.012071617777495804
0.012252140045166015,0.002454003464190994,0.003763246536254883,0.0014061576137757163,0.8,4,0.01,3,6,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5467022787727123,0.5935109948266178,0.6904834094238811,0.5429568190668645,0.7639543112447938,0.6275215626669739,0.08650752599132153,118,0.8306415243416836,0.8078146621138,0.8145260738139131,0.8493593877929517,0.8377200633244372,0.8280123422773571,0.015143807444348976
0.011041021347045899,0.002650185845112194,0.002492475509643555,9.65300738786685e-05,0.8,4,0.01,3,6,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5094278248315915,0.6187099648283578,0.6649722655995652,0.5369593443193897,0.7516742710235771,0.6163487341204963,0.08765566749300022,205,0.8261613868488961,0.7928564507638315,0.8048653770978803,0.845562366073489,0.8349906969580273,0.8208872555484248,0.0193804602935474
0.010456037521362305,0.0024919949420741834,0.0024799346923828126,0.00011807441287775928,0.8,4,0.01,3,6,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.4912387469260871,0.5782788556234119,0.6850783162387678,0.5785916553634656,0.7460754716747777,0.615852609165302,0.08953096976533476,213,0.8179745388493934,0.7774094873513513,0.7906211131054378,0.842556098440166,0.8326950140542138,0.8122512503601124,0.024701816165948836
0.008382749557495118,0.00040866458958233395,0.0024222850799560545,1.3256930591094296e-05,0.8,4,0.01,3,6,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.4929737403277472,0.6029910529213935,0.6893652758717065,0.5443337592634642,0.7510634112162126,0.6161454479201047,0.09387782092906682,210,0.8057231353033247,0.7695313674261804,0.7707167224518295,0.8354755120108658,0.8136282071458519,0.7990149888676106,0.025526421372258353
0.008262062072753906,0.0003805707113068622,0.0024484634399414063,4.736834184412501e-05,0.8,4,0.01,3,6,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.489299731355884,0.6157553191653788,0.7277687688341339,0.5386701026968148,0.7212731743944103,0.6185534192893243,0.09547254070523281,189,0.7970701598333999,0.7512205828118728,0.7618671101023792,0.8240163307862518,0.7645008588277129,0.7797350084723232,0.02692863367079679
