mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_train_average_precision,split1_train_average_precision,split2_train_average_precision,split3_train_average_precision,split4_train_average_precision,mean_train_average_precision,std_train_average_precision
0.08034553527832031,0.006990824708253683,0.015061712265014649,0.002712165958482208,0.8,4,0.01,1,6,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.552975936179114,0.5439031488611962,0.4926364873028599,0.5059784923826555,0.5515012888193944,0.529399070709044,0.025118741774516336,137,0.8079150846345309,0.8085050935541864,0.9044612423392737,0.8405087663257329,0.8288976118105764,0.8380575597328601,0.035443699540787944
0.08178811073303223,0.007164283882143618,0.017846345901489258,0.005345006099590099,0.8,4,0.01,1,6,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5542754813383083,0.5483581484348748,0.5071924355428852,0.5059784923826555,0.500823061960827,0.5233255239319102,0.023030801081435525,185,0.7987216874981502,0.7997877651689598,0.899305490261314,0.839591859515056,0.7957659782093507,0.8266345561305662,0.039753500227119765
0.08269009590148926,0.006395554326697445,0.017889976501464844,0.00954843278073706,0.8,4,0.01,1,6,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5785932201297312,0.5325833214100478,0.5092228452144859,0.4923881203364011,0.5158136588479757,0.5257202331877284,0.029407442936572686,167,0.794619503870392,0.7998803564041843,0.891423420040266,0.8412244047200725,0.7944252735827209,0.8243145917235271,0.037846368520090344
0.08061938285827637,0.006696359207168738,0.016625213623046874,0.0031369177389733187,0.8,4,0.01,1,6,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.5239418257724546,0.5503072458825813,0.5417582824699175,0.49748814014230325,0.5192660615678274,0.5265523111670168,0.018439894745773795,163,0.7851046936344324,0.7775553895476864,0.8651259265106457,0.840089566077485,0.7673526574231546,0.8070456466386808,0.03844953470921439
0.08155922889709473,0.010724316717914193,0.015796947479248046,0.003099612881985599,0.8,4,0.01,1,6,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.5308057549189925,0.5642482431569119,0.5333775074555855,0.5105038281579912,0.5629766052151673,0.5403823877809297,0.02056008893355827,66,0.760239916878727,0.7577238285684339,0.8339515744423099,0.8374935678645608,0.7656081647863074,0.7910034105080678,0.03661890532493263
0.08517036437988282,0.010898428669723187,0.020628929138183594,0.005199674492146877,0.8,4,0.01,1,6,75,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.5294973813280102,0.5525507122927144,0.5374221308406614,0.5090671167212798,0.5893167722692813,0.5435708226903893,0.026831713359345758,50,0.757779508800202,0.7476641468062829,0.842385193713181,0.8348386262300336,0.7543050641364635,0.7873945079372326,0.04201280981609454
0.09942803382873536,0.007106990416638854,0.018530607223510742,0.005148303307795005,0.8,4,0.01,1,6,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5931142882495721,0.5393154094734555,0.5078393695120953,0.5321454123093744,0.5672804130881337,0.5479389785265262,0.02948450786312344,38,0.8204936137496446,0.8203273751540596,0.9022089997828792,0.867038763038167,0.8508884240218904,0.8521914351493282,0.030802493263295035
0.10681314468383789,0.0044317315654440505,0.015697813034057616,0.0018083841647048768,0.8,4,0.01,1,6,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5589355861209621,0.5502398614305162,0.5104845350627181,0.5291579162663229,0.5295146141661481,0.5356665026093335,0.017135763489980256,93,0.824650457446405,0.8187049375538981,0.9026804764186954,0.8606588246021654,0.8401027844142801,0.8493594960870888,0.030353672030976213
0.11474547386169434,0.00724032621042978,0.018483448028564452,0.005313044632841299,0.8,4,0.01,1,6,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5817749376945353,0.5477053517036468,0.5065886335511082,0.5243116185758222,0.5688117381489446,0.5458384559348113,0.02766456578586222,44,0.8135074135444107,0.8117851884331897,0.9058125851526716,0.8578725442955966,0.8286999768390011,0.8435355416529738,0.03525293514722637
0.10106139183044434,0.008640014951710094,0.01572141647338867,0.0032147600626937774,0.8,4,0.01,1,6,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5803830023733656,0.5458262667363265,0.5081846228809805,0.5271041532141987,0.5531166806646713,0.5429229451739086,0.02438270952756872,58,0.814005653469021,0.8107928295872673,0.900053053487059,0.8582864346955379,0.8249361264766706,0.8416148195431112,0.03371471446365093
0.10557985305786133,0.004038210126656077,0.01633915901184082,0.002523454974445881,0.8,4,0.01,1,6,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5613301550596488,0.5441466418949368,0.4888283618580528,0.5249877510977965,0.5041543033160711,0.5246894426453012,0.026187487314762458,176,0.8019388105079696,0.8059943146380393,0.9030889127035953,0.8581181088875611,0.7951426253855183,0.8328565544245368,0.04164266452119562
0.11682257652282715,0.012349491737299555,0.013789749145507813,0.002300558204640123,0.8,4,0.01,1,6,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.555992705338141,0.5423217538200488,0.5223147037501917,0.493234985889149,0.5300190295484445,0.528776635669195,0.021121996353138533,142,0.800049396595747,0.7993727002151882,0.8918367744065666,0.8510483452331832,0.7931698982188102,0.827095422933899,0.03851275944411061
0.11537356376647949,0.012533784996371212,0.01795058250427246,0.0033748906567362775,0.8,4,0.01,1,6,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.527005039361984,0.5444754233840922,0.486823199273759,0.520247892191271,0.5457944158711423,0.5248691940164497,0.021427482920515883,174,0.7857388635992517,0.7793551421451168,0.8681828440155827,0.8506359858777146,0.7794061415977975,0.8126637954470926,0.038638690141906754
0.10910148620605468,0.0089138637454975,0.0197298526763916,0.006157936435882184,0.8,4,0.01,1,6,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.5283134129529663,0.5543972186129049,0.4681211183378945,0.534205616565662,0.5536298668157855,0.5277334466570427,0.03155134337492694,152,0.783807581925243,0.7726631303831718,0.8445870844682082,0.842550161099457,0.7808017159851213,0.8048819347722403,0.03180387029288719
0.10256338119506836,0.007680805521719252,0.015653085708618165,0.0026803443590057894,0.8,4,0.01,1,6,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.5248378831201248,0.5646874644294665,0.4899762583095916,0.5023278184378638,0.579570166153996,0.5322799180902086,0.0347238488954777,113,0.7817638100045539,0.7613354229034427,0.8398580434262424,0.8396715855320354,0.7755729777369256,0.7996403679206401,0.03342465919789658
0.12661876678466796,0.002334020292094466,0.015393400192260742,0.0036043464432872017,0.8,4,0.01,2,4,75,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.513686362211474,0.5129759951850745,0.5370030230371318,0.47631508160159275,0.618699757920991,0.5317360439912528,0.047622772125277726,121,0.9432291432502643,0.9430623489868345,0.9695957641999031,0.9566843857287433,0.9487654784545175,0.9522674241240525,0.009984672979215016
0.1267319679260254,0.011465034878463475,0.020856428146362304,0.0035784465144944725,0.8,4,0.01,2,4,75,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5207704713587067,0.5006717198797996,0.5228242808469417,0.4761430571240127,0.5582634566034635,0.5157345971625849,0.027124556562891585,249,0.9407464686016779,0.9274932168334157,0.9671839031853229,0.951863839696369,0.9458206296147492,0.946621611586307,0.013048702267979917
0.1402867317199707,0.010121972763398605,0.015926647186279296,0.0028726569519170963,0.8,4,0.01,2,4,75,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5233553696745992,0.5029256253945747,0.4628686844970425,0.4864155279356992,0.5562885706913796,0.5063707556386591,0.03188346155069559,298,0.93264248361677,0.9160670435770284,0.9646743983146404,0.9461065885461337,0.941071661975154,0.9401124352059453,0.01596321432134498
0.1396209716796875,0.007243046284767889,0.02045273780822754,0.003197224756947928,0.8,4,0.01,2,4,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.524316795080469,0.5107029422102951,0.5209711631566206,0.4740854439552884,0.5240649970523514,0.5108282682910048,0.019026720717445295,279,0.9314486076943413,0.9119523722980756,0.9526617646922282,0.9422589312851906,0.9372848850105467,0.9351213121960764,0.013517267931862555
0.11770834922790527,0.014131161735956287,0.016793489456176758,0.00297706138537107,0.8,4,0.01,2,4,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5202519693990619,0.5065999346244395,0.5146432772012938,0.48313328911424475,0.5357999570741111,0.5120856854826302,0.017343188077558896,272,0.9129243466817709,0.8914280809184019,0.9460412170963951,0.9390933378820846,0.9287415197650677,0.9236457004687442,0.01959121475299708
0.12630057334899902,0.016585203752859105,0.015297269821166993,0.002117060525947929,0.8,4,0.01,2,4,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5269789138134126,0.49741900392635696,0.4564665557812285,0.4808240741824808,0.5350792416815772,0.49935355787701113,0.029071855763450054,320,0.8992759163699561,0.8837942500056132,0.9335872447895257,0.926992567292404,0.9173560755122754,0.9122012107939549,0.018312498270665018
0.10671205520629883,0.013831900876978028,0.015515375137329101,0.0022568544342530007,0.8,4,0.01,2,4,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.5104701005654689,0.5272415810644655,0.561488795393222,0.4759142325558872,0.5059988401370179,0.5162227099432124,0.028045774692476527,243,0.8913011281259261,0.8735953383026013,0.8981300922613443,0.926646530149622,0.8959406903695181,0.8971227558418023,0.017096759810842146
0.10634007453918456,0.009624745423068973,0.014757108688354493,0.002914878829335623,0.8,4,0.01,2,4,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.5358669259622943,0.5313699279944755,0.4810827220654742,0.4924486240902788,0.6375341560836686,0.5356604712392383,0.05521357348980323,94,0.8799521920205642,0.841471366310918,0.859019278085505,0.9159650057069024,0.8762567045127336,0.8745329093273245,0.024830211783591273
0.10326962471008301,0.005720976807936687,0.01339578628540039,0.0010123759902532466,0.8,4,0.01,2,4,75,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.5301587452541137,0.5269555120484967,0.47050936911521124,0.4995517333992704,0.6360550796045921,0.5326460878843368,0.05601463596861097,109,0.8759613556827277,0.8060126556312519,0.8673081811809629,0.8964987987282911,0.8605628706131055,0.8612687723672678,0.030157048777126085
0.16311135292053222,0.008634237003088163,0.017833995819091796,0.0022456592601668574,0.8,4,0.01,2,4,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5279567751197133,0.5184705044035672,0.5279294629353458,0.4729050482287448,0.6391890550577977,0.5372901691490337,0.054877575732579155,82,0.9497408070888685,0.9482729642993174,0.978585938135718,0.9638802998502252,0.952482731062971,0.95859254808742,0.011400639952790245
0.1581651210784912,0.009697498021083552,0.015718984603881835,0.0018608489082204051,0.8,4,0.01,2,4,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5254797973649578,0.5210879624877772,0.49290880333807335,0.48230028262397917,0.5526438472686286,0.5148841386166833,0.024984691490486054,259,0.944751663276448,0.9366979487461958,0.9719169661356569,0.9596935585606952,0.9487622503501998,0.9523644774138391,0.0122669176656288
0.1669741153717041,0.007865458959028954,0.015623331069946289,0.002394782383591953,0.8,4,0.01,2,4,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.523127703930993,0.5061932960851129,0.4762975899452508,0.4818237160317958,0.565057359682141,0.5104999331350586,0.032083161366741164,283,0.9373761953987194,0.9256457280480459,0.9697428640170165,0.9560301549824692,0.9439167835167983,0.9465423451926099,0.015204361825306646
0.15959997177124025,0.011503243025703857,0.013768911361694336,0.0009159343530032618,0.8,4,0.01,2,4,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5218870091419111,0.5274570733174684,0.4952776874258781,0.47597821414177677,0.5516143269666623,0.5144428621987394,0.026280547490368757,261,0.933474178057663,0.9168058127652412,0.960535955944995,0.9474068588543565,0.938947680287498,0.9394340971819506,0.014537192747894681
0.14888477325439453,0.006362003648074465,0.015315532684326172,0.003029912241728125,0.8,4,0.01,2,4,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5215641221523575,0.5168946899276059,0.48940510160337747,0.4829361340925283,0.5668379921903276,0.5155276079932394,0.02971751488186862,250,0.920842027802286,0.8989884012399636,0.9467834948263318,0.9442424751505389,0.9308623991009608,0.9283437596240163,0.017419239826817732
0.14821858406066896,0.005218649989955533,0.015283489227294922,0.001986299936757243,0.8,4,0.01,2,4,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5252837850587873,0.495049986105598,0.46968644749728894,0.4842514854078796,0.5610963918366584,0.5070736191812424,0.032598430193795734,295,0.904763725806827,0.8868052743531729,0.9384295665846307,0.933765885396056,0.9242234182397162,0.9175975740760807,0.01924661735121433
0.13467135429382324,0.008771922343359318,0.01853599548339844,0.0029075050201352952,0.8,4,0.01,2,4,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.5327520340316129,0.5311613357515695,0.5166400574789478,0.49632084306547253,0.5693953114143135,0.5292539163483833,0.023962067629401562,139,0.8985350716615372,0.8719472590741913,0.9097949973883219,0.9311446560130346,0.9083675802533884,0.9039579128780947,0.01921835002303171
0.1361762046813965,0.013760397776392163,0.017535829544067384,0.0026203784842742765,0.8,4,0.01,2,4,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.5348463902926359,0.5482229669308478,0.4556990102034342,0.49632084306547253,0.6199006702530058,0.5309979761490793,0.05493202608528154,123,0.8864556750824848,0.8468710902190307,0.8804041062660832,0.9190419503159876,0.8767194230778778,0.881898448992293,0.023049421825533142
0.13122758865356446,0.01716219418224149,0.016041374206542967,0.0034251034652657357,0.8,4,0.01,2,4,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.5240497765302023,0.5432809345142701,0.43072617429487725,0.4982980082005324,0.5728270721204787,0.5138363931320721,0.048166262687913665,264,0.8820766298599086,0.8184173730598632,0.8740491738502085,0.9020230149084192,0.8627542544437038,0.8678640892244207,0.027850213420988437
0.11671595573425293,0.004078635423799873,0.015633201599121092,0.0022469026958745653,0.8,4,0.01,2,5,75,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5413889440073265,0.5095404378131086,0.4916846678662688,0.47679956233095655,0.6399333225912809,0.5318693869217883,0.05816272922382351,119,0.9334737447498624,0.9315966403315519,0.9614921056806209,0.9508462441270495,0.9434476126301725,0.9441712695038514,0.01111439306518087
0.12395901679992676,0.008290454648572768,0.018060636520385743,0.00281964137444524,0.8,4,0.01,2,5,75,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5196552182990092,0.5077530696239031,0.49367711985872076,0.4793946179914022,0.5978165654969023,0.5196593182539875,0.04134400752352866,223,0.925723475827922,0.9188536924457584,0.956460433711016,0.940084431131148,0.9337169667240643,0.9349677999679816,0.012921298646192275
0.12156801223754883,0.010238777253892375,0.017277956008911133,0.003312580122498961,0.8,4,0.01,2,5,75,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5195413989460594,0.5069448443443493,0.4663050073283601,0.4750962128625142,0.6073333949849962,0.5150441716932559,0.05014871972441921,256,0.9098039221591396,0.9107127232544072,0.9484501241426818,0.9370503252452937,0.9301213395140088,0.9272276868631062,0.015043808653347484
0.1316516399383545,0.015079256164238742,0.016663599014282226,0.0030361609818882244,0.8,4,0.01,2,5,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.528649170259713,0.5171090212313167,0.47830270517388374,0.47365097767114894,0.5145970398165249,0.5024617828305175,0.022186972945417487,314,0.9122888559727647,0.8984085782351744,0.9376213022716572,0.9332265316976174,0.9114670604246138,0.9186024657203655,0.014657068042524497
0.12267646789550782,0.012372132292485618,0.017924165725708006,0.002998760821297414,0.8,4,0.01,2,5,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5148675922875221,0.5161350831687519,0.4786213948771575,0.4752354498438564,0.5363522584131415,0.504242355718086,0.023593273161081504,306,0.8929368564321607,0.883654240525944,0.9336618860214374,0.9234676948111299,0.9011261322299546,0.9069693620041253,0.018758119629583295
0.12657036781311035,0.011916170663665258,0.020166015625,0.0032034369887433264,0.8,4,0.01,2,5,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5235870432489751,0.5129264137153758,0.5013304810045345,0.47391269852110507,0.5416256171168415,0.5106764507213664,0.022665027064856215,282,0.8812876656032257,0.8614320796758058,0.9232836741341618,0.9192867297895175,0.8936754046752816,0.8957931107755985,0.02325190007358243
0.11250295639038085,0.014387871835242826,0.01691122055053711,0.002598649413596306,0.8,4,0.01,2,5,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.5234421721558281,0.5188415090135576,0.5489622784679737,0.4776194989670359,0.5842045942983091,0.5306140105805408,0.03523366264914518,126,0.8728037813453097,0.8570777453089531,0.8951221721379934,0.9165760068807939,0.888243729946991,0.8859646871240081,0.02016814970970163
0.10515828132629394,0.015286259033360968,0.020879125595092772,0.002232065694839946,0.8,4,0.01,2,5,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.5358726628706326,0.5334553112872389,0.5260792610442113,0.4882605246080616,0.6173445927846074,0.5402024705189504,0.04221992233648976,67,0.8639427909945465,0.8059162080035821,0.871426663999549,0.9113989488389999,0.8710331013404504,0.8647435426354256,0.033829709105959914
